,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible,setpoint
1032,k,-0.5,-0.5,1,3,36.034888686951156,7,-4.850533962249756,130.64242553710938,356.4961733818054,0.0,0.0,0.0,0.0,0.1333007862580189,0.01666259828225236,True,0.0
1033,k,-0.5,-0.5,1,3,36.05156933655248,7,-4.85868501663208,130.77554321289062,356.4961733818054,0.0,0.0,0.0,0.0,0.13336970947631244,0.016671213684539055,True,0.0
1034,k,-0.5,-0.5,1,3,36.06823029380573,7,-4.866832256317139,130.90859985351562,356.4961733818054,0.0,0.0,0.0,0.0,0.13331063243208519,0.016663829054010648,True,0.0
1035,k,-0.5,-0.5,1,3,36.08489371260249,7,-4.874979496002197,131.04165649414062,356.4961733818054,0.0,0.0,0.0,0.0,0.1333073503740252,0.01666341879675315,True,0.0
1036,k,-0.5,-0.5,1,3,36.10167938806028,7,-4.883134841918945,131.1748504638672,356.4961733818054,0.0,0.0,0.0,0.0,0.13344519681066913,0.01668064960133364,True,0.0
1037,k,-0.5,-0.5,1,3,36.11832598630971,7,-4.891280174255371,131.30787658691406,356.4961733818054,0.0,0.0,0.0,0.0,0.13327452979393684,0.016659316224242104,True,0.0
1038,k,-0.5,-0.5,1,3,36.13487986642024,7,-4.899418830871582,131.4407958984375,356.4961733818054,0.0,0.0,0.0,0.0,0.1331695039374381,0.016646187992179762,True,0.0
1039,k,-0.5,-0.5,1,3,36.151542464702494,7,-4.907566547393799,131.57386779785156,356.4961733818054,0.0,0.0,0.0,0.0,0.1333171965480915,0.016664649568511436,True,0.0
1040,k,-0.5,-0.5,1,3,36.16820301169849,7,-4.915712833404541,131.7069091796875,356.4961733818054,0.0,0.0,0.0,0.0,0.1332909400839526,0.016661367510494074,True,0.0
1041,k,-0.5,-0.5,1,3,36.184969815322695,7,-4.9238667488098145,131.840087890625,356.4961733818054,0.0,0.0,0.0,0.0,0.13342222240459023,0.01667777780057378,True,0.0
1042,k,-0.5,-0.5,1,3,36.20167220855838,7,-4.932027816772461,131.97337341308594,356.4961733818054,0.0,0.0,0.0,0.0,0.13353709443504158,0.016692136804380198,True,0.0
1043,k,-0.5,-0.5,1,3,36.2182941913727,7,-4.940159320831299,132.10618591308594,356.4961733818054,0.0,0.0,0.0,0.0,0.1330546319069299,0.016631828988366237,True,0.0
1044,k,-0.5,-0.5,1,3,36.234857917657266,7,-4.9482927322387695,132.23902893066406,356.4961733818054,0.0,0.0,0.0,0.0,0.13308417042907195,0.016635521303633993,True,0.0
1045,k,-0.5,-0.5,1,3,36.2515155928525,7,-4.956436634063721,132.37203979492188,356.4961733818054,0.0,0.0,0.0,0.0,0.13325483744580424,0.01665685468072553,True,0.0
1046,k,-0.5,-0.5,1,3,36.268285678534724,7,-4.964598655700684,132.50534057617188,356.4961733818054,0.0,0.0,0.0,0.0,0.13355022266716787,0.016693777833395984,True,0.0
1047,k,-0.5,-0.5,1,3,36.28482971247121,7,-4.972734451293945,132.63821411132812,356.4961733818054,0.0,0.0,0.0,0.0,0.13312355512522345,0.01664044439065293,True,0.0
1048,k,-0.5,-0.5,1,3,36.30150174667025,7,-4.980881214141846,132.77127075195312,356.4961733818054,0.0,0.0,0.0,0.0,0.1333007862580189,0.01666259828225236,True,0.0
1049,k,-0.5,-0.5,1,3,36.31813849874564,7,-4.989019870758057,132.90419006347656,356.4961733818054,0.0,0.0,0.0,0.0,0.13316622187943494,0.016645777734929368,True,0.0
1050,k,-0.5,-0.5,1,3,36.33494550758053,7,-4.9972076416015625,133.0379180908203,356.4961733818054,0.0,0.0,0.0,0.0,0.13397360815099546,0.016746701018874433,True,0.0
1051,k,-0.5,-0.5,1,3,36.35163559309865,7,-5.005341529846191,133.17076110839844,356.4961733818054,0.0,0.0,0.0,0.0,0.13309073454507825,0.01663634181813478,True,0.0
1052,k,-0.5,-0.5,1,3,36.36824772973893,7,-5.01347541809082,133.30360412597656,356.4961733818054,0.0,0.0,0.0,0.0,0.13309401660313824,0.01663675207539228,True,0.0
1053,k,-0.5,-0.5,1,3,36.38480776370823,7,-5.021613597869873,133.4365234375,356.4961733818054,0.0,0.0,0.0,0.0,0.13316293982137495,0.01664536747767187,True,0.0
1054,k,-0.5,-0.5,1,3,36.401622977688156,7,-5.029782772064209,133.5699462890625,356.4961733818054,0.0,0.0,0.0,0.0,0.13366837675567922,0.016708547094459902,True,0.0
1055,k,-0.5,-0.5,1,3,36.41827531953912,7,-5.037929534912109,133.7030029296875,356.4961733818054,0.0,0.0,0.0,0.0,0.13330406831602204,0.016663008539502755,True,0.0
1056,k,-0.5,-0.5,1,3,36.43485463559925,7,-5.046060562133789,133.83580017089844,356.4961733818054,0.0,0.0,0.0,0.0,0.13304478573292045,0.016630598216615056,True,0.0
1057,k,-0.5,-0.5,1,3,36.451605849447894,7,-5.054222106933594,133.96910095214844,356.4961733818054,0.0,0.0,0.0,0.0,0.13354694060910788,0.016693367576138485,True,0.0
1058,k,-0.5,-0.5,1,3,36.468224550204205,7,-5.062352657318115,134.1018829345703,356.4961733818054,0.0,0.0,0.0,0.0,0.13303493955885415,0.01662936744485677,True,0.0
1059,k,-0.5,-0.5,1,3,36.484958943505525,7,-5.070533752441406,134.23548889160156,356.4961733818054,0.0,0.0,0.0,0.0,0.13386201817849042,0.016732752272311302,True,0.0
1060,k,-0.5,-0.5,1,3,36.5015694391168,7,-5.078660488128662,134.3682098388672,356.4961733818054,0.0,0.0,0.0,0.0,0.1329725804565669,0.016621572557070863,True,0.0
1061,k,-0.5,-0.5,1,3,36.51822013993875,7,-5.086794376373291,134.5010528564453,356.4961733818054,0.0,0.0,0.0,0.0,0.1330940166030814,0.016636752075385175,True,0.0
1062,k,-0.5,-0.5,1,3,36.53472519943631,7,-5.094907760620117,134.63356018066406,356.4961733818054,0.0,0.0,0.0,0.0,0.1327526825696168,0.0165940853212021,True,0.0
1063,k,-0.5,-0.5,1,3,36.551427592671985,7,-5.103049278259277,134.7665252685547,356.4961733818054,0.0,0.0,0.0,0.0,0.13321545274965274,0.016651931593706593,True,0.0
1064,k,-0.5,-0.5,1,3,36.56808034478019,7,-5.111224174499512,134.90003967285156,356.4961733818054,0.0,0.0,0.0,0.0,0.13376355643805482,0.016720444554756853,True,0.0
1065,k,-0.5,-0.5,1,3,36.584850430462424,7,-5.11937141418457,135.03309631347656,356.4961733818054,0.0,0.0,0.0,0.0,0.13331063243208519,0.016663829054010648,True,0.0
1066,k,-0.5,-0.5,1,3,36.601517951831696,7,-5.127573013305664,135.1670379638672,356.4961733818054,0.0,0.0,0.0,0.0,0.1341967880959487,0.016774598511993588,True,0.0
1067,k,-0.5,-0.5,1,3,36.61823757587195,7,-5.135690689086914,135.29962158203125,356.4961733818054,0.0,0.0,0.0,0.0,0.13282488784597035,0.016603110980746294,True,0.0
1068,k,-0.5,-0.5,1,3,36.634762737974846,7,-5.143823146820068,135.4324493408203,356.4961733818054,0.0,0.0,0.0,0.0,0.1330710421970025,0.016633880274625312,True,0.0
1069,k,-0.5,-0.5,1,3,36.6514364132029,7,-5.151966571807861,135.56544494628906,356.4961733818054,0.0,0.0,0.0,0.0,0.13324499127173794,0.016655623908967243,True,0.0
1070,k,-0.5,-0.5,1,3,36.66811460126072,7,-5.160104274749756,135.69834899902344,356.4961733818054,0.0,0.0,0.0,0.0,0.13315309364742234,0.016644136705927792,True,0.0
1071,k,-0.5,-0.5,1,3,36.68473207124527,7,-5.168257236480713,135.83151245117188,356.4961733818054,0.0,0.0,0.0,0.0,0.1334058121144608,0.0166757265143076,True,0.0
1072,k,-0.5,-0.5,1,3,36.701385233610736,7,-5.176397800445557,135.96446228027344,356.4961733818054,0.0,0.0,0.0,0.0,0.1332023245175833,0.01665029056469791,True,0.0
1073,k,-0.5,-0.5,1,3,36.7180621908968,7,-5.184546947479248,136.09754943847656,356.4961733818054,0.0,0.0,0.0,0.0,0.13334017095422723,0.016667521369278404,True,0.0
1074,k,-0.5,-0.5,1,3,36.73472930200882,7,-5.192700386047363,136.230712890625,356.4961733818054,0.0,0.0,0.0,0.0,0.13340909417246394,0.016676136771557992,True,0.0
1075,k,-0.5,-0.5,1,3,36.75150923386509,7,-5.200852870941162,136.36386108398438,356.4961733818054,0.0,0.0,0.0,0.0,0.13339268388244818,0.016674085485306023,True,0.0
1076,k,-0.5,-0.5,1,3,36.768034806225245,7,-5.208985328674316,136.49667358398438,356.4961733818054,0.0,0.0,0.0,0.0,0.1330644780809962,0.016633059760124524,True,0.0
1077,k,-0.5,-0.5,1,3,36.78477576364259,7,-5.2171430587768555,136.62989807128906,356.4961733818054,0.0,0.0,0.0,0.0,0.13348129944881748,0.016685162431102185,True,0.0
1078,k,-0.5,-0.5,1,3,36.80140184902943,7,-5.225287437438965,136.76290893554688,356.4961733818054,0.0,0.0,0.0,0.0,0.13326468361987054,0.016658085452483817,True,0.0
1079,k,-0.5,-0.5,1,3,36.818135011559,7,-5.233431339263916,136.89590454101562,356.4961733818054,0.0,0.0,0.0,0.0,0.1332515553878011,0.016656444423475136,True,0.0
1080,k,-0.5,-0.5,1,3,36.83473155842371,7,-5.241596698760986,137.02926635742188,356.4961733818054,0.0,0.0,0.0,0.0,0.13360601765333513,0.01670075220666689,True,0.0
1081,k,-0.5,-0.5,1,3,36.851461849152514,7,-5.2497358322143555,137.16220092773438,356.4961733818054,0.0,0.0,0.0,0.0,0.13317606805350124,0.016647008506687655,True,0.0
1082,k,-0.5,-0.5,1,3,36.86819378091032,7,-5.257889270782471,137.2953643798828,356.4961733818054,0.0,0.0,0.0,0.0,0.13340909417246394,0.016676136771557992,True,0.0
1083,k,-0.5,-0.5,1,3,36.88474643024909,7,-5.266021728515625,137.42819213867188,356.4961733818054,0.0,0.0,0.0,0.0,0.1330710421970025,0.016633880274625312,True,0.0
1084,k,-0.5,-0.5,1,3,36.901396720813786,7,-5.27416467666626,137.56118774414062,356.4961733818054,0.0,0.0,0.0,0.0,0.13323842715578849,0.01665480339447356,True,0.0
1085,k,-0.5,-0.5,1,3,36.91801213951208,7,-5.2822794914245605,137.6937255859375,356.4961733818054,0.0,0.0,0.0,0.0,0.132782221091702,0.01659777763646275,True,0.0
1086,k,-0.5,-0.5,1,3,36.934728891751575,7,-5.290453910827637,137.8272247314453,356.4961733818054,0.0,0.0,0.0,0.0,0.13375371026404537,0.01671921378300567,True,0.0
1087,k,-0.5,-0.5,1,3,36.951380002830774,7,-5.298585414886475,137.96002197265625,356.4961733818054,0.0,0.0,0.0,0.0,0.13305134984892675,0.016631418731115843,True,0.0
1088,k,-0.5,-0.5,1,3,36.96810660124431,7,-5.306777000427246,138.09381103515625,356.4961733818054,0.0,0.0,0.0,0.0,0.1340359672532827,0.01675449590666034,True,0.0
1089,k,-0.5,-0.5,1,3,36.98463955823499,7,-5.3148884773254395,138.22628784179688,356.4961733818054,0.0,0.0,0.0,0.0,0.13272314404747476,0.016590393005934345,True,0.0
1090,k,-0.5,-0.5,1,3,37.00148143893629,7,-5.323062419891357,138.3597869873047,356.4961733818054,0.0,0.0,0.0,0.0,0.13374714614798222,0.016718393268497778,True,0.0
1091,k,-0.5,-0.5,1,3,37.018086190946036,7,-5.331194877624512,138.4925994873047,356.4961733818054,0.0,0.0,0.0,0.0,0.13306776013899935,0.01663347001737492,True,0.0
1092,k,-0.5,-0.5,1,3,37.034604378675645,7,-5.339322090148926,138.62533569335938,356.4961733818054,0.0,0.0,0.0,0.0,0.1329791445725732,0.01662239307157165,True,0.0
1093,k,1.0,-0.5,0,4,37.27733923556766,12,-5.458014488220215,140.56381225585938,356.4961733818054,0.0,0.0,0.0,0.0,1.9421085991971268,0.24276357489964084,False,0.0
1094,k,1.0,-0.5,0,4,37.28032221604557,12,-5.4593987464904785,140.58642578125,356.4961733818054,0.0,0.0,0.0,0.0,0.02264948235790598,0.0028311852947382476,False,0.0
1095,k,1.0,-0.5,0,4,37.28886377202825,12,-5.46364688873291,140.6558074951172,356.4961733818054,0.0,0.0,0.0,0.0,0.06951398874667802,0.008689248593334753,False,0.0
1096,k,1.0,-0.5,0,4,37.301709747096915,12,-5.469799995422363,140.7563018798828,356.4961733818054,0.0,0.0,0.0,0.0,0.10068369371015251,0.012585461713769064,False,0.0
1097,k,1.0,-0.5,0,4,37.318527422620356,12,-5.477949142456055,140.88938903808594,356.4961733818054,0.0,0.0,0.0,0.0,0.13333688889616724,0.016667111112020905,False,0.0
1098,k,1.0,-0.5,0,4,37.33459719917374,12,-5.485989093780518,141.02069091796875,356.4961733818054,0.0,0.0,0.0,0.0,0.13155473139431706,0.016444341424289632,False,0.0
1099,k,1.0,-0.5,0,4,37.35124461793768,12,-5.494132041931152,141.1536865234375,356.4961733818054,0.0,0.0,0.0,0.0,0.13323842715573164,0.016654803394466455,False,0.0
1100,k,1.0,-0.5,0,4,37.36794249834359,12,-5.50229024887085,141.28692626953125,356.4961733818054,0.0,0.0,0.0,0.0,0.13349114562288378,0.016686393202860472,False,0.0
1101,k,1.0,-0.5,0,4,37.38471668659833,12,-5.510505199432373,141.4210968017578,356.4961733818054,0.0,0.0,0.0,0.0,0.13441668598295564,0.016802085747869455,False,0.0
1102,k,1.0,-0.5,0,4,37.40129846420198,12,-5.518618583679199,141.55360412597656,356.4961733818054,0.0,0.0,0.0,0.0,0.1327592466856231,0.01659490583570289,False,0.0
1103,k,1.0,-0.5,0,4,37.41800167795216,12,-5.526772499084473,141.686767578125,356.4961733818054,0.0,0.0,0.0,0.0,0.13341565828852708,0.016676957286065885,False,0.0
1104,k,1.0,-0.5,0,4,37.43468437883975,12,-5.534917831420898,141.81979370117188,356.4961733818054,0.0,0.0,0.0,0.0,0.13327452979388,0.016659316224235,False,0.0
1105,k,1.0,-0.5,0,4,37.45148605433037,12,-5.5431108474731445,141.95359802246094,356.4961733818054,0.0,0.0,0.0,0.0,0.1340622237174216,0.0167577779646777,False,0.0
1106,k,1.0,-0.5,0,4,37.467995216400446,12,-5.551214694976807,142.08595275878906,356.4961733818054,0.0,0.0,0.0,0.0,0.13260170790090342,0.016575213487612928,False,0.0
1107,k,1.0,-0.5,0,4,37.48450396821327,12,-5.559283256530762,142.2177276611328,356.4961733818054,0.0,0.0,0.0,0.0,0.13202078363241299,0.016502597954051623,False,0.0
1108,k,1.0,-0.5,0,4,37.501176002412315,12,-5.567431449890137,142.35079956054688,356.4961733818054,0.0,0.0,0.0,0.0,0.13332704272210094,0.016665880340262618,False,0.0
1109,k,1.0,-0.5,0,4,37.51782957503502,12,-5.575575351715088,142.48379516601562,356.4961733818054,0.0,0.0,0.0,0.0,0.1332515553878011,0.016656444423475136,False,0.0
1110,k,1.0,-0.5,0,4,37.53449299383178,12,-5.583724021911621,142.61688232421875,356.4961733818054,0.0,0.0,0.0,0.0,0.1333336068381641,0.01666670085477051,False,0.0
1111,k,1.0,-0.5,0,4,37.55115189979877,12,-5.591869354248047,142.74990844726562,356.4961733818054,0.0,0.0,0.0,0.0,0.13327452979393684,0.016659316224242104,False,0.0
1112,k,1.0,-0.5,0,4,37.567819421168046,12,-5.600018501281738,142.88299560546875,356.4961733818054,0.0,0.0,0.0,0.0,0.1333401709541704,0.0166675213692713,False,0.0
1113,k,1.0,-0.5,0,4,37.584495968196855,12,-5.608165264129639,143.01605224609375,356.4961733818054,0.0,0.0,0.0,0.0,0.1333007862580189,0.01666259828225236,False,0.0
1114,k,1.0,-0.5,0,4,37.60113805361652,12,-5.616302967071533,143.14895629882812,356.4961733818054,0.0,0.0,0.0,0.0,0.1331563757054255,0.016644546963178186,False,0.0
1115,k,1.0,-0.5,0,4,37.617850293026244,12,-5.624467849731445,143.2823028564453,356.4961733818054,0.0,0.0,0.0,0.0,0.13359945353732883,0.016699931692166103,False,0.0
1116,k,1.0,-0.5,0,4,37.634472686097816,12,-5.632602691650391,143.4151611328125,356.4961733818054,0.0,0.0,0.0,0.0,0.133110426893154,0.01663880336164425,False,0.0
1117,k,1.0,-0.5,0,4,37.6511529254419,12,-5.640755653381348,143.54830932617188,356.4961733818054,0.0,0.0,0.0,0.0,0.13340253005651448,0.01667531625706431,False,0.0
1118,k,1.0,-0.5,0,4,37.667802805749346,12,-5.648899555206299,143.6813201904297,356.4961733818054,0.0,0.0,0.0,0.0,0.1332581195038074,0.016657264937975924,False,0.0
1119,k,1.0,-0.5,0,4,37.684524070818604,12,-5.6570725440979,143.81480407714844,356.4961733818054,0.0,0.0,0.0,0.0,0.13372745379990647,0.01671593172498831,False,0.0
1120,k,1.0,-0.5,0,4,37.70113169462912,12,-5.665194988250732,143.9474639892578,356.4961733818054,0.0,0.0,0.0,0.0,0.13290365723827335,0.01661295715478417,False,0.0
1121,k,1.0,-0.5,0,4,37.71779921599839,12,-5.67333984375,144.0804901123047,356.4961733818054,0.0,0.0,0.0,0.0,0.1332679656778737,0.01665849570973421,False,0.0
1122,k,1.0,-0.5,0,4,37.73446140402339,12,-5.681491851806641,144.213623046875,356.4961733818054,0.0,0.0,0.0,0.0,0.13338611976638504,0.01667326497079813,False,0.0
1123,k,1.0,-0.5,0,4,37.751121951019385,12,-5.68963623046875,144.3466339111328,356.4961733818054,0.0,0.0,0.0,0.0,0.1332614015618674,0.016657675195233423,False,0.0
1124,k,1.0,-0.5,0,4,37.76777962621462,12,-5.697781562805176,144.4796600341797,356.4961733818054,0.0,0.0,0.0,0.0,0.13327452979393684,0.016659316224242104,False,0.0
1125,k,1.0,-0.5,0,4,37.78445042964191,12,-5.705928325653076,144.6127166748047,356.4961733818054,0.0,0.0,0.0,0.0,0.13330406831602204,0.016663008539502755,False,0.0
1126,k,1.0,-0.5,0,4,37.80111056638065,12,-5.714076042175293,144.74578857421875,356.4961733818054,0.0,0.0,0.0,0.0,0.13332047860609464,0.01666505982576183,False,0.0
1127,k,1.0,-0.5,0,4,37.81788844695066,12,-5.722228527069092,144.87893676757812,356.4961733818054,0.0,0.0,0.0,0.0,0.13339924799845448,0.01667490599980681,False,0.0
1128,k,1.0,-0.5,0,4,37.834478839956596,12,-5.730366230010986,145.0118408203125,356.4961733818054,0.0,0.0,0.0,0.0,0.13314981158936234,0.016643726448670293,False,0.0
1129,k,1.0,-0.5,0,4,37.85108851505336,12,-5.738512992858887,145.1448974609375,356.4961733818054,0.0,0.0,0.0,0.0,0.1333007862580189,0.01666259828225236,False,0.0
1130,k,1.0,-0.5,0,4,37.86777244671271,12,-5.746657848358154,145.27792358398438,356.4961733818054,0.0,0.0,0.0,0.0,0.1332679656778737,0.01665849570973421,False,0.0
1131,k,1.0,-0.5,0,4,37.88441371161787,12,-5.754805564880371,145.41099548339844,356.4961733818054,0.0,0.0,0.0,0.0,0.13332047860615148,0.016665059825768935,False,0.0
1132,k,1.0,-0.5,0,4,37.90106892526959,12,-5.7629499435424805,145.54400634765625,356.4961733818054,0.0,0.0,0.0,0.0,0.1332646836198137,0.016658085452476712,False,0.0
1133,k,1.0,-0.5,0,4,37.9180835242739,12,-5.771180629730225,145.67843627929688,356.4961733818054,0.0,0.0,0.0,0.0,0.13467596856611408,0.01683449607076426,False,0.0
1134,k,1.0,-0.5,0,4,37.93456807090887,12,-5.779269695281982,145.810546875,356.4961733818054,0.0,0.0,0.0,0.0,0.13235555354987127,0.01654444419373391,False,0.0
1135,k,1.0,-0.5,0,4,37.95125200256821,12,-5.787416458129883,145.943603515625,356.4961733818054,0.0,0.0,0.0,0.0,0.13330406831602204,0.016663008539502755,False,0.0
1136,k,1.0,-0.5,0,4,37.96785101097643,12,-5.795541763305664,146.07630920410156,356.4961733818054,0.0,0.0,0.0,0.0,0.13295288810849115,0.016619111013561394,False,0.0
1137,k,1.0,-0.5,0,4,37.98439422439841,12,-5.80368709564209,146.20933532714844,356.4961733818054,0.0,0.0,0.0,0.0,0.13327452979388,0.016659316224235,False,0.0
1138,k,1.0,-0.5,0,4,38.00105230985089,12,-5.81183385848999,146.34239196777344,356.4961733818054,0.0,0.0,0.0,0.0,0.1333007862580189,0.01666259828225236,False,0.0
1139,k,1.0,-0.5,0,4,38.01771449787589,12,-5.819979667663574,146.47543334960938,356.4961733818054,0.0,0.0,0.0,0.0,0.13328437596800313,0.01666054699600039,False,0.0
1140,k,1.0,-0.5,0,4,38.03437176281387,12,-5.828123569488525,146.6084442138672,356.4961733818054,0.0,0.0,0.0,0.0,0.1332581195038074,0.016657264937975924,False,0.0
1141,k,1.0,-0.5,0,4,38.051050771386194,12,-5.836274147033691,146.74156188964844,356.4961733818054,0.0,0.0,0.0,0.0,0.13336314536030613,0.016670393170038267,False,0.0
1142,k,1.0,1.0,0,4,38.06769736963563,12,-5.844418048858643,146.87457275390625,356.4961733818054,0.0,0.0,0.0,0.0,0.13325483744580424,0.01665685468072553,False,0.0
1143,k,1.0,1.0,0,4,38.08437063460643,12,-5.852566719055176,147.00765991210938,356.4961733818054,0.0,0.0,0.0,0.0,0.13333032478016094,0.016666290597520117,False,0.0
1144,k,1.0,1.0,0,4,38.10103077134517,12,-5.860713958740234,147.14071655273438,356.4961733818054,0.0,0.0,0.0,0.0,0.13330735037408203,0.016663418796760254,False,0.0
1145,k,1.0,1.0,0,4,38.11768557473964,12,-5.868861675262451,147.27378845214844,356.4961733818054,0.0,0.0,0.0,0.0,0.1333171965480915,0.016664649568511436,False,0.0
1146,k,1.0,1.0,0,4,38.13430755755397,12,-5.876986026763916,147.40647888183594,356.4961733818054,0.0,0.0,0.0,0.0,0.13293319576035856,0.01661664947004482,False,0.0
1147,k,1.0,1.0,0,4,38.151023899536206,12,-5.885157585144043,147.53993225097656,356.4961733818054,0.0,0.0,0.0,0.0,0.13370447939382757,0.016713059924228446,False,0.0
1148,k,1.0,1.0,0,4,38.167672959329145,12,-5.893299102783203,147.6728973388672,356.4961733818054,0.0,0.0,0.0,0.0,0.1332187348076559,0.016652341850956986,False,0.0
1149,k,1.0,1.0,0,4,38.18434540378544,12,-5.901447296142578,147.80596923828125,356.4961733818054,0.0,0.0,0.0,0.0,0.13332704272215778,0.016665880340269723,False,0.0
1150,k,1.0,1.0,0,4,38.20114010490278,12,-5.909600257873535,147.93911743164062,356.4961733818054,0.0,0.0,0.0,0.0,0.13340253005645764,0.016675316257057204,False,0.0
1151,k,1.0,1.0,0,4,38.21766608752018,12,-5.917740345001221,148.07205200195312,356.4961733818054,0.0,0.0,0.0,0.0,0.13318919628551384,0.01664864953568923,False,0.0
1152,k,1.0,1.0,0,4,38.23432335245816,12,-5.9258856773376465,148.205078125,356.4961733818054,0.0,0.0,0.0,0.0,0.13327452979393684,0.016659316224242104,False,0.0
1153,k,1.0,1.0,0,4,38.2509945661427,12,-5.934031963348389,148.33811950683594,356.4961733818054,0.0,0.0,0.0,0.0,0.1332909400839526,0.016661367510494074,False,0.0
1154,k,1.0,1.0,0,4,38.26765880545396,12,-5.942178249359131,148.47116088867188,356.4961733818054,0.0,0.0,0.0,0.0,0.13329422214201259,0.016661777767751573,False,0.0
1155,k,1.0,1.0,0,4,38.28431401910568,12,-5.950326919555664,148.604248046875,356.4961733818054,0.0,0.0,0.0,0.0,0.1333336068381641,0.01666670085477051,False,0.0
1156,k,1.0,1.0,0,4,38.30097784815969,12,-5.9584736824035645,148.7373046875,356.4961733818054,0.0,0.0,0.0,0.0,0.1333007862580189,0.01666259828225236,False,0.0
1157,k,1.0,1.0,0,4,38.31764660030072,12,-5.9666218757629395,148.87037658691406,356.4961733818054,0.0,0.0,0.0,0.0,0.13332704272215778,0.016665880340269723,False,0.0
1158,k,1.0,1.0,0,4,38.334302224209694,12,-5.974765300750732,149.0033721923828,356.4961733818054,0.0,0.0,0.0,0.0,0.13324827332979794,0.016656034166224742,False,0.0
1159,k,1.0,1.0,0,4,38.35095989940492,12,-5.982912063598633,149.1364288330078,356.4961733818054,0.0,0.0,0.0,0.0,0.1333007862580189,0.01666259828225236,False,0.0
1160,k,1.0,1.0,0,4,38.36764424132152,12,-5.99105978012085,149.26950073242188,356.4961733818054,0.0,0.0,0.0,0.0,0.13331391449008834,0.016664239311261042,False,0.0
1161,k,1.0,1.0,0,4,38.384284275454924,12,-5.999204158782959,149.4025115966797,356.4961733818054,0.0,0.0,0.0,0.0,0.13326140156181054,0.016657675195226318,False,0.0
